iter	Accuracy	MultiClass
893	0.7492830807	0.7753862107
894	0.7496927489	0.7751844555
895	0.7505120852	0.7749169418
896	0.7505120852	0.7746372076
897	0.750102417	0.774304354
898	0.7517410897	0.7739375753
899	0.7521507579	0.7736969051
900	0.7517410897	0.7732604369
901	0.7513314215	0.773085873
902	0.7529700942	0.7728547012
903	0.7521507579	0.7727069252
904	0.7537894306	0.7723799202
905	0.7533797624	0.772056956
906	0.7533797624	0.7718606092
907	0.7537894306	0.7715416721
908	0.7541990987	0.7713187724
909	0.7554281032	0.7710326541
910	0.7541990987	0.7707059695
911	0.7537894306	0.770476593
912	0.7537894306	0.7702904286
913	0.7541990987	0.7700286475
914	0.7558377714	0.7696207781
915	0.7558377714	0.7692559434
916	0.7550184351	0.7689039201
917	0.7570667759	0.7686455566
918	0.7582957804	0.7682896831
919	0.7587054486	0.7680224458
920	0.7595247849	0.7677447049
921	0.7591151168	0.7675617422
922	0.7599344531	0.7673268117
923	0.7603441213	0.7671444586
924	0.7599344531	0.7669557252
925	0.7611634576	0.7665830405
926	0.7636214666	0.7662340858
927	0.7615731258	0.7658932022
928	0.7636214666	0.7655825852
929	0.7632117984	0.7653796266
