iter	Accuracy	MultiClass
897	0.7112533693	0.8152157131
898	0.7115902965	0.8150359509
899	0.7126010782	0.8147665071
900	0.7119272237	0.8144543599
901	0.7119272237	0.8142022038
902	0.7119272237	0.8141052104
903	0.7115902965	0.8139332529
904	0.7115902965	0.8136437687
905	0.7126010782	0.8132880616
906	0.7136118598	0.8130707147
907	0.7136118598	0.8128553117
908	0.7126010782	0.8125712039
909	0.7122641509	0.8121971613
910	0.7129380054	0.8120909207
911	0.7149595687	0.8117883804
912	0.7142857143	0.8115577391
913	0.7149595687	0.8113574119
914	0.715296496	0.811074218
915	0.7163072776	0.8107741756
916	0.7169811321	0.8104902307
917	0.7169811321	0.8101393233
918	0.7169811321	0.8099916862
919	0.7179919137	0.8098472372
920	0.7179919137	0.8096381655
921	0.7176549865	0.8094800708
922	0.7176549865	0.8092624508
923	0.7193396226	0.8088203205
924	0.7200134771	0.808576344
925	0.7193396226	0.8084306296
926	0.7206873315	0.8081064248
927	0.7210242588	0.8078995361
928	0.7216981132	0.8076699042
929	0.7220350404	0.8075687019
