iter	Accuracy	MultiClass
896	0.7491803279	0.7684399545
897	0.7495901639	0.7680419012
898	0.75	0.7679089371
899	0.7508196721	0.7675547865
900	0.7487704918	0.7671884071
901	0.75	0.7669125369
902	0.7491803279	0.766621309
903	0.7508196721	0.7663465742
904	0.7508196721	0.7661446216
905	0.7520491803	0.7659184846
906	0.7508196721	0.7656149531
907	0.7512295082	0.7652502244
908	0.7516393443	0.7650273897
909	0.7512295082	0.764856673
910	0.7512295082	0.7646304026
911	0.7504098361	0.7643413338
912	0.7520491803	0.7640941335
913	0.7528688525	0.7639539922
914	0.7540983607	0.7635941492
915	0.7536885246	0.7634477824
916	0.7536885246	0.763145045
917	0.7549180328	0.7628051599
918	0.7553278689	0.762623924
919	0.7553278689	0.7624744866
920	0.756147541	0.7620543063
921	0.7569672131	0.7617332721
922	0.756147541	0.761336555
923	0.756557377	0.7610155083
924	0.756557377	0.7607523559
925	0.7581967213	0.7605104659
926	0.7581967213	0.7603765362
927	0.7569672131	0.7601619283
928	0.7573770492	0.7598275293
929	0.7569672131	0.7595439778
