iter	Accuracy	MultiClass
894	0.7517410897	0.7745400432
895	0.7517410897	0.7744576815
896	0.7517410897	0.7742416753
897	0.7513314215	0.7740126805
898	0.7513314215	0.7738153387
899	0.7513314215	0.7735291286
900	0.7517410897	0.7732294324
901	0.7513314215	0.7729532394
902	0.7525604261	0.7726262978
903	0.7529700942	0.772518263
904	0.7541990987	0.7722999035
905	0.7529700942	0.7716549718
906	0.7537894306	0.7714317272
907	0.7546087669	0.7710824541
908	0.7562474396	0.7707254369
909	0.7566571077	0.7704828252
910	0.7562474396	0.7701056518
911	0.7562474396	0.7698747078
912	0.7558377714	0.7697108558
913	0.7558377714	0.7694089348
914	0.7566571077	0.7689116487
915	0.7566571077	0.7686637702
916	0.7574764441	0.7683744898
917	0.7587054486	0.768004607
918	0.7587054486	0.7677449701
919	0.7591151168	0.7674504379
920	0.7595247849	0.7671432743
921	0.7603441213	0.7668912183
922	0.7595247849	0.7666543761
923	0.7587054486	0.7664312825
924	0.7587054486	0.7662324601
925	0.7578861122	0.7659907581
926	0.7595247849	0.7658031841
927	0.7599344531	0.7655021054
928	0.7603441213	0.7652695347
929	0.7615731258	0.7649385145
