iter	Passed	Remaining
218	902	2929
219	906	2924
220	910	2920
221	914	2916
222	918	2912
223	922	2906
224	926	2902
225	930	2897
226	933	2891
227	937	2887
228	941	2881
229	946	2881
230	950	2876
231	954	2872
232	958	2867
233	962	2864
234	966	2859
235	970	2853
236	973	2847
237	977	2841
238	980	2835
239	985	2832
240	988	2826
241	992	2822
242	997	2818
243	1000	2813
244	1005	2811
245	1010	2810
246	1014	2805
247	1019	2802
248	1023	2799
249	1027	2794
250	1031	2789
251	1035	2786
252	1039	2781
253	1043	2778
254	1047	2773
255	1051	2768
256	1055	2763
257	1058	2758
258	1062	2752
259	1066	2747
260	1069	2742
261	1073	2737
262	1077	2733
263	1081	2728
264	1085	2723
265	1089	2718
266	1093	2715
267	1097	2710
268	1101	2706
269	1113	2720
270	1117	2717
271	1130	2734
272	1136	2735
273	1141	2732
274	1146	2729
275	1150	2725
276	1153	2720
277	1157	2715
278	1161	2709
279	1165	2706
280	1169	2701
281	1173	2696
282	1177	2693
283	1181	2687
284	1185	2682
285	1188	2677
286	1193	2674
287	1197	2670
288	1202	2667
289	1207	2665
290	1213	2665
291	1218	2662
292	1223	2660
293	1228	2656
294	1232	2652
295	1236	2647
296	1240	2643
297	1244	2640
298	1248	2634
299	1252	2629
300	1256	2626
301	1260	2620
302	1264	2616
303	1268	2611
304	1272	2607
305	1275	2601
306	1279	2596
307	1283	2591
308	1286	2585
309	1290	2580
310	1294	2575
311	1299	2574
312	1303	2569
313	1306	2564
314	1310	2559
315	1315	2555
316	1321	2554
317	1325	2551
318	1329	2547
319	1334	2544
320	1339	2541
321	1344	2539
322	1349	2535
323	1353	2531
324	1357	2527
325	1361	2522
326	1365	2518
327	1369	2514
328	1373	2509
329	1377	2504
330	1381	2499
331	1384	2494
332	1388	2489
333	1392	2484
334	1395	2478
335	1399	2474
336	1404	2471
337	1408	2467
338	1412	2462
339	1416	2457
340	1420	2453
341	1425	2451
342	1430	2447
343	1434	2443
344	1438	2439
345	1442	2435
346	1446	2429
347	1450	2425
348	1454	2421
349	1458	2416
350	1461	2411
351	1465	2406
352	1469	2401
353	1472	2396
354	1476	2392
355	1480	2386
356	1483	2381
357	1488	2377
358	1492	2373
359	1497	2370
360	1501	2366
361	1505	2362
362	1509	2357
363	1513	2352
364	1519	2351
365	1528	2355
366	1538	2360
367	1544	2359
368	1549	2355
369	1552	2349
370	1556	2345
371	1560	2341
372	1564	2336
373	1568	2331
374	1571	2326
375	1577	2324
376	1581	2320
377	1586	2316
378	1590	2312
379	1596	2311
380	1601	2307
381	1607	2305
382	1612	2302
383	1617	2300
384	1622	2296
385	1626	2292
386	1630	2287
387	1634	2283
388	1639	2279
389	1644	2276
390	1647	2271
391	1652	2268
392	1658	2265
393	1662	2261
394	1666	2257
395	1671	2253
396	1675	2249
397	1678	2243
398	1682	2238
399	1686	2234
400	1690	2230
401	1696	2227
402	1701	2224
403	1707	2223
404	1712	2219
405	1717	2216
406	1722	2213
407	1726	2208
408	1730	2204
409	1734	2199
410	1739	2196
411	1743	2191
412	1746	2186
413	1751	2183
414	1755	2178
415	1759	2173
416	1763	2168
417	1766	2163
418	1771	2160
419	1775	2156
420	1780	2152
421	1783	2147
422	1788	2143
423	1792	2138
424	1796	2134
425	1800	2130
426	1804	2125
427	1808	2121
428	1812	2116
429	1816	2112
430	1821	2108
431	1825	2104
432	1829	2099
433	1833	2094
434	1838	2091
435	1841	2086
436	1845	2082
437	1849	2077
438	1853	2072
439	1857	2068
440	1862	2065
441	1866	2061
442	1872	2058
443	1876	2053
444	1880	2049
445	1884	2045
446	1888	2041
447	1892	2036
448	1896	2031
449	1899	2026
450	1903	2021
451	1907	2016
452	1910	2011
453	1914	2007
454	1918	2002
455	1922	1998
456	1925	1993
457	1930	1989
458	1934	1985
459	1938	1980
460	1942	1976
461	1946	1971
462	1951	1967
463	1963	1971
464	1972	1972
465	1979	1971
466	1983	1966
467	1987	1961
468	1990	1956
469	1994	1951
470	1997	1946
471	2001	1941
472	2005	1937
473	2009	1933
474	2012	1928
475	2016	1923
476	2020	1918
477	2023	1913
478	2027	1909
479	2031	1904
480	2034	1899
481	2038	1895
482	2042	1890
483	2046	1885
484	2050	1881
485	2054	1876
486	2058	1872
487	2062	1868
488	2066	1863
489	2070	1859
490	2074	1855
491	2079	1851
492	2084	1847
493	2087	1842
494	2091	1837
495	2095	1833
496	2099	1828
497	2102	1823
498	2106	1819
499	2111	1815
500	2114	1810
501	2119	1806
502	2122	1802
503	2127	1798
504	2131	1793
505	2134	1788
506	2138	1784
507	2143	1780
508	2146	1775
509	2150	1770
510	2154	1766
511	2158	1761
512	2161	1757
513	2165	1752
514	2169	1748
515	2172	1743
516	2176	1738
517	2179	1733
518	2183	1729
519	2187	1724
520	2191	1720
521	2194	1715
522	2198	1710
523	2201	1706
524	2205	1701
525	2209	1696
526	2213	1692
527	2218	1688
528	2222	1685
529	2227	1681
530	2234	1678
531	2239	1675
532	2243	1670
533	2247	1666
534	2251	1662
535	2256	1658
536	2260	1654
537	2264	1650
538	2268	1645
539	2272	1641
540	2275	1636
541	2279	1631
542	2283	1627
543	2287	1622
544	2290	1618
545	2294	1613
546	2297	1608
547	2302	1604
548	2306	1600
549	2309	1595
550	2313	1591
551	2317	1586
552	2323	1584
553	2327	1579
554	2331	1575
555	2336	1571
556	2339	1566
557	2344	1562
558	2348	1558
559	2352	1554
560	2356	1549
561	2360	1545
562	2363	1540
563	2367	1536
564	2371	1531
565	2375	1527
566	2379	1523
567	2382	1518
568	2387	1514
569	2390	1509
570	2394	1505
571	2398	1500
572	2401	1496
573	2405	1491
574	2408	1487
575	2413	1483
576	2417	1478
577	2422	1475
578	2426	1470
579	2430	1466
580	2435	1463
581	2439	1458
582	2443	1454
583	2447	1450
584	2451	1445
585	2455	1441
586	2459	1437
587	2463	1432
588	2467	1428
589	2471	1423
590	2474	1419
591	2478	1415
592	2481	1410
593	2485	1406
594	2490	1402
595	2494	1397
596	2497	1393
597	2502	1389
598	2506	1385
599	2510	1380
600	2515	1376
601	2526	1376
602	2538	1376
603	2543	1372
604	2547	1368
605	2551	1364
606	2555	1359
607	2559	1355
608	2563	1351
609	2567	1347
610	2572	1343
611	2577	1339
612	2581	1335
613	2585	1330
614	2589	1326
615	2593	1321
616	2597	1317
617	2601	1313
618	2605	1308
619	2611	1305
620	2616	1301
621	2620	1297
622	2624	1293
623	2628	1288
624	2632	1284
625	2635	1279
626	2640	1275
627	2644	1271
628	2647	1267
629	2651	1262
630	2655	1258
631	2659	1253
632	2663	1249
633	2666	1244
634	2670	1240
635	2673	1235
636	2677	1231
637	2680	1227
638	2684	1222
639	2688	1218
640	2692	1213
641	2696	1209
642	2700	1205
643	2704	1200
644	2707	1196
645	2711	1191
646	2714	1187
647	2718	1183
648	2722	1178
649	2726	1174
650	2730	1170
651	2734	1165
652	2737	1161
653	2741	1157
654	2745	1152
655	2748	1148
656	2752	1143
657	2756	1139
658	2761	1135
659	2766	1131
660	2771	1127
661	2777	1124
662	2785	1121
663	2790	1117
664	2794	1113
665	2798	1109
666	2803	1105
667	2807	1101
668	2811	1097
669	2816	1092
670	2821	1089
671	2826	1085
672	2830	1081
673	2834	1076
674	2838	1072
675	2842	1068
676	2847	1064
677	2851	1059
678	2855	1055
679	2859	1051
680	2863	1047
681	2869	1043
682	2873	1039
683	2878	1035
684	2882	1031
685	2888	1027
686	2899	1025
687	2910	1023
688	2914	1019
689	2919	1015
690	2924	1011
691	2929	1007
692	2934	1003
693	2939	999
694	2942	995
695	2947	990
696	2950	986
697	2955	982
698	2959	978
699	2963	973
700	2967	969
701	2971	965
702	2976	961
703	2981	957
704	2985	952
705	2991	949
706	2996	945
707	3002	941
708	3007	937
709	3011	933
710	3016	929
711	3020	924
712	3024	920
713	3028	916
714	3034	912
715	3038	908
716	3041	903
717	3045	899
718	3049	894
719	3053	890
720	3056	886
721	3061	881
722	3065	877
723	3068	873
724	3072	868
725	3077	864
726	3081	860
727	3085	856
728	3088	851
729	3092	847
730	3096	842
731	3100	838
732	3104	834
733	3108	829
734	3111	825
735	3116	821
736	3121	817
737	3125	813
738	3130	808
739	3133	804
740	3137	800
741	3141	795
742	3145	791
743	3150	787
744	3155	783
745	3160	779
746	3167	775
747	3171	771
748	3177	767
749	3181	763
750	3185	759
751	3188	754
752	3192	750
753	3196	746
754	3199	741
755	3205	737
756	3210	733
757	3214	729
758	3218	725
759	3223	721
760	3228	717
761	3232	712
762	3236	708
763	3240	704
764	3244	699
765	3248	695
766	3252	691
767	3256	686
768	3259	682
769	3262	677
770	3267	673
771	3272	669
772	3277	665
773	3282	661
774	3288	657
775	3299	654
776	3308	651
777	3313	647
778	3317	643
779	3321	638
780	3325	634
781	3329	630
782	3333	625
783	3337	621
784	3340	617
785	3344	612
786	3347	608
787	3351	603
788	3355	599
789	3360	595
790	3364	591
791	3369	587
792	3374	582
793	3378	578
794	3382	574
795	3386	570
796	3390	565
797	3395	561
798	3400	557
799	3405	553
800	3408	549
801	3413	544
802	3417	540
803	3422	536
804	3427	532
805	3432	528
806	3436	523
807	3440	519
808	3444	515
809	3447	510
810	3451	506
811	3455	502
812	3458	497
813	3462	493
814	3466	489
815	3471	484
816	3476	480
817	3479	476
818	3483	472
819	3487	467
820	3492	463
821	3496	459
822	3500	455
823	3504	450
824	3508	446
825	3513	442
826	3518	438
827	3523	434
828	3527	429
829	3532	425
830	3536	421
831	3541	417
832	3545	412
833	3550	408
834	3554	404
835	3557	400
836	3563	395
837	3568	391
838	3571	387
839	3575	383
840	3579	378
841	3584	374
842	3588	370
843	3591	366
844	3595	361
845	3599	357
846	3604	353
847	3608	348
848	3612	344
849	3616	340
850	3620	336
851	3625	331
852	3629	327
853	3634	323
854	3638	319
855	3641	314
856	3645	310
857	3649	306
858	3653	301
859	3656	297
860	3660	293
861	3664	289
862	3668	284
863	3671	280
864	3675	276
865	3678	271
866	3685	267
867	3689	263
868	3694	259
869	3698	255
870	3703	250
871	3707	246
872	3711	242
873	3715	238
874	3719	233
875	3723	229
876	3727	225
877	3732	221
878	3736	216
879	3741	212
880	3744	208
881	3748	203
882	3751	199
883	3755	195
884	3760	191
885	3764	186
886	3768	182
887	3772	178
888	3776	174
889	3787	170
890	3797	166
891	3805	162
892	3808	157
893	3812	153
894	3816	149
895	3820	144
896	3824	140
897	3828	136
898	3832	132
899	3836	127
900	3840	123
901	3844	119
902	3848	115
903	3852	110
904	3857	106
905	3861	102
906	3865	98
907	3869	93
908	3872	89
909	3877	85
910	3881	80
911	3885	76
912	3889	72
913	3893	68
914	3896	63
915	3901	59
916	3905	55
917	3909	51
918	3915	46
919	3920	42
920	3925	38
921	3930	34
922	3934	29
923	3939	25
924	3944	21
925	3947	17
926	3951	12
927	3955	8
928	3959	4
929	3963	0
