iter	Accuracy	MultiClass
895	0.7549180328	0.7693881757
896	0.7545081967	0.7690645097
897	0.7545081967	0.7688847605
898	0.7540983607	0.7687789157
899	0.7545081967	0.7684700885
900	0.7545081967	0.7683211037
901	0.7545081967	0.7681659688
902	0.7549180328	0.7680055069
903	0.7545081967	0.7678810517
904	0.7549180328	0.7676773659
905	0.7549180328	0.7674285317
906	0.7549180328	0.7671954835
907	0.7545081967	0.7669310386
908	0.7536885246	0.7666983259
909	0.7536885246	0.7665403945
910	0.7532786885	0.7663310466
911	0.7545081967	0.7660530421
912	0.7540983607	0.765821517
913	0.7549180328	0.7656205045
914	0.7553278689	0.7653447756
915	0.7553278689	0.7651521989
916	0.7569672131	0.7647046475
917	0.7581967213	0.7643945921
918	0.7586065574	0.7641966881
919	0.7581967213	0.7641097188
920	0.7594262295	0.7639317457
921	0.7590163934	0.7637377433
922	0.7581967213	0.763460157
923	0.7577868852	0.7631876655
924	0.7577868852	0.7628867646
925	0.7581967213	0.7626044978
926	0.7573770492	0.7624481223
927	0.7577868852	0.7622211429
928	0.7569672131	0.7620762259
929	0.7569672131	0.7618356088
