iter	Accuracy	MultiClass
896	0.7176549865	0.8122687617
897	0.7169811321	0.8120126947
898	0.7179919137	0.8116777801
899	0.7193396226	0.8115036115
900	0.718328841	0.8112075844
901	0.7179919137	0.8109845308
902	0.7179919137	0.8107227426
903	0.7176549865	0.8104713905
904	0.7190026954	0.810114092
905	0.7179919137	0.8098181832
906	0.7179919137	0.80956741
907	0.7176549865	0.8092313886
908	0.7179919137	0.8089198296
909	0.718328841	0.8087531183
910	0.7186657682	0.8086086065
911	0.7186657682	0.8084665856
912	0.7200134771	0.8082093902
913	0.721361186	0.8079536982
914	0.7210242588	0.8076317974
915	0.7203504043	0.8073310442
916	0.7206873315	0.8070658063
917	0.721361186	0.8068632796
918	0.7206873315	0.8066531741
919	0.7216981132	0.8065299447
920	0.7210242588	0.8063168706
921	0.721361186	0.8061718277
922	0.7216981132	0.8060603167
923	0.721361186	0.8055753146
924	0.7210242588	0.8053083399
925	0.7230458221	0.8050937039
926	0.7216981132	0.8048405854
927	0.7223719677	0.8044874389
928	0.7223719677	0.8042950126
929	0.7227088949	0.8041135379
