iter	Accuracy	MultiClass
895	0.7577868852	0.768413988
896	0.7573770492	0.7681144787
897	0.756557377	0.7679453184
898	0.756147541	0.7678472126
899	0.7569672131	0.7675772998
900	0.7577868852	0.7673718296
901	0.7569672131	0.7671425961
902	0.7590163934	0.7668173961
903	0.7590163934	0.7666142367
904	0.7598360656	0.7661645162
905	0.7594262295	0.7659417156
906	0.7602459016	0.7656640802
907	0.7598360656	0.7653636777
908	0.7594262295	0.7649646368
909	0.7594262295	0.764746398
910	0.7598360656	0.7645174619
911	0.7590163934	0.7643296903
912	0.7602459016	0.7639834204
913	0.7590163934	0.7637819351
914	0.7590163934	0.7634638999
915	0.7590163934	0.7632532358
916	0.7610655738	0.7630197039
917	0.7618852459	0.7627817027
918	0.7618852459	0.7625759558
919	0.762295082	0.762402688
920	0.762704918	0.7621495568
921	0.762704918	0.7619395619
922	0.7639344262	0.7616469326
923	0.7639344262	0.7613111479
924	0.7635245902	0.7610074456
925	0.7635245902	0.7607321008
926	0.7635245902	0.7605834668
927	0.7635245902	0.7603533184
928	0.7643442623	0.7601987716
929	0.7639344262	0.7600582261
