iter	Accuracy	MultiClass
896	0.7606557377	0.7699061346
897	0.7602459016	0.7697321787
898	0.7602459016	0.7696066624
899	0.7602459016	0.7692942185
900	0.7606557377	0.7691260821
901	0.7594262295	0.7688863473
902	0.7590163934	0.7685526211
903	0.7598360656	0.768249702
904	0.7610655738	0.7680216046
905	0.7610655738	0.7677704001
906	0.7610655738	0.7673622012
907	0.7618852459	0.7672029206
908	0.762704918	0.7669059676
909	0.762295082	0.7667555628
910	0.7618852459	0.7666421871
911	0.762295082	0.7664059154
912	0.762704918	0.7662503578
913	0.7631147541	0.7661365019
914	0.7631147541	0.7657839774
915	0.7635245902	0.7655638425
916	0.7631147541	0.7654240243
917	0.762295082	0.7651468855
918	0.7639344262	0.7647868891
919	0.7635245902	0.7646033278
920	0.7635245902	0.7642627279
921	0.7651639344	0.7638787406
922	0.7655737705	0.7636379924
923	0.7651639344	0.7635546584
924	0.7663934426	0.7632359442
925	0.7668032787	0.7630604345
926	0.7672131148	0.7626984926
927	0.7668032787	0.7622967369
928	0.7663934426	0.7619287649
929	0.7668032787	0.7615781972
