iter	Accuracy	MultiClass
897	0.7512295082	0.7749244677
898	0.7504098361	0.7746796212
899	0.7504098361	0.7745460325
900	0.75	0.7740534595
901	0.75	0.7738967964
902	0.7512295082	0.7737469361
903	0.7528688525	0.7735392837
904	0.7524590164	0.7732570642
905	0.7524590164	0.7730563603
906	0.7532786885	0.7727359569
907	0.7524590164	0.7724017137
908	0.7520491803	0.7722153029
909	0.7528688525	0.7719051246
910	0.7536885246	0.7716481804
911	0.7532786885	0.7712438379
912	0.7536885246	0.7710292278
913	0.7524590164	0.7708167095
914	0.7532786885	0.7705476602
915	0.7524590164	0.7703296549
916	0.7540983607	0.7698850035
917	0.7540983607	0.7696470484
918	0.7540983607	0.7694591524
919	0.7549180328	0.7691235064
920	0.7553278689	0.7689135366
921	0.756147541	0.7687108977
922	0.756557377	0.7686078922
923	0.756147541	0.7683285664
924	0.7569672131	0.7681396514
925	0.7577868852	0.7679557147
926	0.7586065574	0.7677715859
927	0.7594262295	0.7674820747
928	0.7590163934	0.7671014281
929	0.7598360656	0.7667937575
