iter	Accuracy	MultiClass
896	0.7536885246	0.7679569462
897	0.7545081967	0.7677260827
898	0.7540983607	0.7676211904
899	0.7553278689	0.7673229688
900	0.7549180328	0.7670698046
901	0.7549180328	0.7669152745
902	0.7536885246	0.7666086462
903	0.7557377049	0.7662344222
904	0.756147541	0.7660394307
905	0.756147541	0.7657914457
906	0.7573770492	0.7654239582
907	0.756557377	0.7651909405
908	0.7569672131	0.7650230329
909	0.7577868852	0.764855509
910	0.7573770492	0.7645892657
911	0.7573770492	0.764480893
912	0.7577868852	0.7643335921
913	0.7581967213	0.7641065012
914	0.7594262295	0.7637794457
915	0.7590163934	0.7635890301
916	0.7581967213	0.7633395567
917	0.7586065574	0.763069471
918	0.7590163934	0.7627436278
919	0.7590163934	0.7625792755
920	0.7577868852	0.7623267962
921	0.7577868852	0.7618629116
922	0.7586065574	0.7615397513
923	0.7586065574	0.7613205785
924	0.7606557377	0.7610006047
925	0.7610655738	0.7607452166
926	0.7598360656	0.7604912355
927	0.7631147541	0.7600603302
928	0.762295082	0.75961346
929	0.762295082	0.7592977252
