iter	Accuracy	MultiClass
898	0.7186657682	0.8138636071
899	0.7190026954	0.8137128293
900	0.7190026954	0.8134960972
901	0.7193396226	0.8132792873
902	0.7193396226	0.813124139
903	0.7186657682	0.8127019744
904	0.7193396226	0.8124476797
905	0.7200134771	0.8121381248
906	0.7200134771	0.8117961813
907	0.7193396226	0.811602071
908	0.7193396226	0.811330397
909	0.7193396226	0.8110210724
910	0.7200134771	0.8107993369
911	0.7200134771	0.8105557696
912	0.7210242588	0.8103220558
913	0.7210242588	0.8100945774
914	0.7216981132	0.8098266537
915	0.7220350404	0.8095813819
916	0.7223719677	0.8093392207
917	0.721361186	0.8090669595
918	0.7210242588	0.8088432215
919	0.7220350404	0.8087138894
920	0.721361186	0.808576272
921	0.7200134771	0.8083624932
922	0.7206873315	0.8081473195
923	0.7220350404	0.807776362
924	0.7223719677	0.8075467646
925	0.7223719677	0.8073211599
926	0.7230458221	0.8068574057
927	0.7233827493	0.8066775434
928	0.724393531	0.8065010447
929	0.7233827493	0.8063636242
