iter	Accuracy	MultiClass
897	0.7610655738	0.7672087342
898	0.7618852459	0.7669265916
899	0.7618852459	0.7666709392
900	0.762295082	0.766252548
901	0.762704918	0.7660158346
902	0.762704918	0.7657920757
903	0.7618852459	0.7655180549
904	0.762704918	0.7652675647
905	0.7631147541	0.7649620373
906	0.7618852459	0.7647161787
907	0.7614754098	0.7645470213
908	0.7618852459	0.7642270681
909	0.762295082	0.7639869118
910	0.7618852459	0.7636961289
911	0.7614754098	0.7635434612
912	0.762704918	0.7632776479
913	0.7635245902	0.7630679859
914	0.7639344262	0.7628954937
915	0.7647540984	0.7625948447
916	0.7651639344	0.7622995826
917	0.7647540984	0.7621547422
918	0.7643442623	0.7619783723
919	0.7651639344	0.761762015
920	0.7655737705	0.7614935733
921	0.7659836066	0.7611313939
922	0.7663934426	0.7609147598
923	0.7663934426	0.7607330301
924	0.7668032787	0.7605352093
925	0.7668032787	0.7603001564
926	0.7672131148	0.7600939819
927	0.7680327869	0.7597742315
928	0.768852459	0.7594177825
929	0.7680327869	0.7592855474
