iter	Accuracy	MultiClass
896	0.7119272237	0.8146207436
897	0.7129380054	0.8143914568
898	0.7142857143	0.8141271789
899	0.7149595687	0.8138742934
900	0.7139487871	0.8136467629
901	0.7142857143	0.8134327995
902	0.7146226415	0.8131374363
903	0.7142857143	0.8130128073
904	0.7149595687	0.8126771018
905	0.7156334232	0.8124172439
906	0.7163072776	0.812092995
907	0.7169811321	0.8118683327
908	0.7173180593	0.8116323959
909	0.7176549865	0.8115207388
910	0.7176549865	0.8113204725
911	0.7179919137	0.8109025647
912	0.7190026954	0.8106809014
913	0.718328841	0.8104808525
914	0.718328841	0.8103931395
915	0.7179919137	0.8102077672
916	0.7186657682	0.809970136
917	0.7186657682	0.8098190115
918	0.7186657682	0.8095992544
919	0.7193396226	0.809250123
920	0.7206873315	0.8090563789
921	0.7200134771	0.8087622746
922	0.7206873315	0.8086314269
923	0.7203504043	0.8085532595
924	0.7206873315	0.8082687086
925	0.7206873315	0.8078870466
926	0.7206873315	0.8077099224
927	0.7206873315	0.8075094985
928	0.7203504043	0.8071835894
929	0.7210242588	0.8069829514
