iter	Accuracy	MultiClass
896	0.7581967213	0.7683054493
897	0.7573770492	0.7680252319
898	0.756557377	0.7677516642
899	0.7569672131	0.7675265144
900	0.7573770492	0.76725216
901	0.756557377	0.7670597663
902	0.7573770492	0.7669028591
903	0.7581967213	0.7665425657
904	0.7598360656	0.7664047392
905	0.7586065574	0.7661318498
906	0.7586065574	0.7659392612
907	0.7590163934	0.7657955767
908	0.7586065574	0.7654468812
909	0.7573770492	0.7650821712
910	0.7590163934	0.7647297048
911	0.7594262295	0.7644478388
912	0.7586065574	0.7641494497
913	0.7602459016	0.7638689273
914	0.7598360656	0.7636854895
915	0.7606557377	0.7635200558
916	0.7614754098	0.7632093416
917	0.762704918	0.7628332992
918	0.762295082	0.7624114393
919	0.7639344262	0.7620755375
920	0.7647540984	0.7618408922
921	0.7635245902	0.7615934612
922	0.7635245902	0.7613662988
923	0.7647540984	0.7611051795
924	0.7659836066	0.7608235176
925	0.7663934426	0.760565149
926	0.7668032787	0.7601770336
927	0.7663934426	0.7600681368
928	0.7663934426	0.7599158547
929	0.7655737705	0.7596999412
