iter	Accuracy	MultiClass
895	0.7524590164	0.7710852472
896	0.7516393443	0.7707245172
897	0.7540983607	0.7704779604
898	0.7553278689	0.7703644389
899	0.7549180328	0.7700546955
900	0.7540983607	0.7699368931
901	0.7545081967	0.769747491
902	0.7540983607	0.7695021716
903	0.756147541	0.7691252947
904	0.756147541	0.768961642
905	0.7553278689	0.7687387692
906	0.756147541	0.7684677072
907	0.7557377049	0.7682442534
908	0.756147541	0.7679818619
909	0.7569672131	0.7677536892
910	0.7581967213	0.767375158
911	0.7581967213	0.7671570177
912	0.7586065574	0.7669841107
913	0.7594262295	0.7668525305
914	0.7594262295	0.7665564225
915	0.7594262295	0.7664151304
916	0.7594262295	0.766192193
917	0.7590163934	0.765893146
918	0.7606557377	0.7654607289
919	0.7610655738	0.7653435952
920	0.7610655738	0.7649501376
921	0.7610655738	0.7646734134
922	0.7618852459	0.7645048079
923	0.7631147541	0.7643800529
924	0.762704918	0.7639708182
925	0.7618852459	0.7636885264
926	0.762704918	0.7635253043
927	0.7618852459	0.7631779698
928	0.762295082	0.7628963319
929	0.762704918	0.7626169358
