iter	Accuracy	MultiClass
897	0.7540983607	0.7728963579
898	0.7532786885	0.7728047098
899	0.7549180328	0.7723924009
900	0.7536885246	0.7720538577
901	0.7536885246	0.7717310376
902	0.7553278689	0.7714930607
903	0.7540983607	0.7712008555
904	0.7532786885	0.7710328378
905	0.7557377049	0.7707935124
906	0.756557377	0.7704887374
907	0.7557377049	0.77021745
908	0.756147541	0.7699981408
909	0.7557377049	0.7698718041
910	0.756557377	0.7696828248
911	0.7557377049	0.7695362412
912	0.7557377049	0.7693909254
913	0.756147541	0.7692296395
914	0.7577868852	0.7687805619
915	0.7569672131	0.7685362613
916	0.7598360656	0.768289099
917	0.7594262295	0.7680528098
918	0.7606557377	0.7677263309
919	0.7586065574	0.7675553803
920	0.7602459016	0.7671137271
921	0.7614754098	0.7666921644
922	0.7618852459	0.7664145508
923	0.7614754098	0.7663073887
924	0.7602459016	0.7659925733
925	0.7610655738	0.7657513952
926	0.7610655738	0.7655373178
927	0.762295082	0.7650487298
928	0.7610655738	0.7647292285
929	0.7618852459	0.7644630395
