iter	Accuracy	MultiClass
897	0.7553278689	0.7683720379
898	0.7545081967	0.7682161421
899	0.7549180328	0.7679815967
900	0.756147541	0.7676415705
901	0.7549180328	0.7674919976
902	0.7545081967	0.7672778628
903	0.7553278689	0.7669842275
904	0.7557377049	0.7667270838
905	0.7573770492	0.7664600045
906	0.756557377	0.766186521
907	0.756557377	0.7659722417
908	0.7573770492	0.7657836876
909	0.7569672131	0.7656589444
910	0.756557377	0.7653017234
911	0.7569672131	0.7651506716
912	0.756557377	0.7649375043
913	0.7573770492	0.7647127764
914	0.7581967213	0.7643552102
915	0.7581967213	0.7640268365
916	0.7586065574	0.7638387591
917	0.7610655738	0.7633705555
918	0.7602459016	0.7631699999
919	0.7602459016	0.762967772
920	0.7610655738	0.7626061436
921	0.7614754098	0.7622590116
922	0.7614754098	0.7620857957
923	0.7618852459	0.7619745207
924	0.762295082	0.7616941057
925	0.7618852459	0.7615438458
926	0.7631147541	0.7613947271
927	0.7631147541	0.7610416806
928	0.7639344262	0.7607809737
929	0.7639344262	0.7604693598
