iter	Accuracy	MultiClass
894	0.7558377714	0.7696980692
895	0.7558377714	0.7694553235
896	0.7550184351	0.7691752134
897	0.7541990987	0.7688600497
898	0.7541990987	0.7686582404
899	0.7550184351	0.7684607454
900	0.7550184351	0.7680988739
901	0.7550184351	0.7679067502
902	0.7554281032	0.7675918008
903	0.7550184351	0.767407014
904	0.7554281032	0.7671413589
905	0.7554281032	0.7669165048
906	0.7558377714	0.7665963304
907	0.7574764441	0.7663439573
908	0.7574764441	0.7659897462
909	0.7574764441	0.7658001484
910	0.7591151168	0.7654815364
911	0.7578861122	0.7651316538
912	0.7587054486	0.7648527471
913	0.7587054486	0.7646859514
914	0.7603441213	0.7643331046
915	0.7603441213	0.7639991956
916	0.7615731258	0.763746659
917	0.7615731258	0.7634895502
918	0.7632117984	0.7631264806
919	0.7619827939	0.7628482945
920	0.7623924621	0.7625254763
921	0.7623924621	0.7622727702
922	0.7640311348	0.7620437649
923	0.7636214666	0.76180283
924	0.7644408029	0.7616199618
925	0.7640311348	0.7614215455
926	0.7632117984	0.7611676355
927	0.7652601393	0.7607759958
928	0.7644408029	0.7604878705
929	0.7652601393	0.7601601862
