iter	Accuracy	MultiClass
895	0.7590163934	0.7690736622
896	0.7586065574	0.7688584414
897	0.7594262295	0.7686480775
898	0.7581967213	0.7682676065
899	0.7598360656	0.7680524205
900	0.7590163934	0.7677734643
901	0.7594262295	0.7674751343
902	0.7602459016	0.7672669747
903	0.7602459016	0.766943826
904	0.7610655738	0.7667113169
905	0.7610655738	0.7664757169
906	0.7614754098	0.7662865225
907	0.7610655738	0.766150956
908	0.762295082	0.7658061016
909	0.7614754098	0.7653467826
910	0.762704918	0.7651114391
911	0.7631147541	0.7648592768
912	0.762295082	0.7645618326
913	0.7635245902	0.7643366243
914	0.7635245902	0.7642072311
915	0.7643442623	0.7639978021
916	0.7651639344	0.7637494191
917	0.7639344262	0.7635054733
918	0.7647540984	0.7631629742
919	0.7651639344	0.7629092623
920	0.7647540984	0.7626015307
921	0.7663934426	0.7622273137
922	0.7663934426	0.7618487162
923	0.7672131148	0.7616662298
924	0.7672131148	0.7614137517
925	0.7680327869	0.7612684814
926	0.7676229508	0.7610743076
927	0.7692622951	0.760812131
928	0.768852459	0.7603906593
929	0.768442623	0.7602699671
