iter	Accuracy	MultiClass
892	0.7525604261	0.7738412454
893	0.7525604261	0.7736575571
894	0.7533797624	0.773438383
895	0.7533797624	0.7732244459
896	0.7529700942	0.7729595652
897	0.7525604261	0.7727865008
898	0.7529700942	0.7725836309
899	0.7533797624	0.7722630987
900	0.7537894306	0.7718025115
901	0.7537894306	0.7715201926
902	0.7529700942	0.7712446909
903	0.7546087669	0.7710234262
904	0.7550184351	0.7706808519
905	0.7554281032	0.7701973493
906	0.7558377714	0.7699844867
907	0.7574764441	0.7696835068
908	0.7566571077	0.769425606
909	0.7566571077	0.7692106367
910	0.7578861122	0.7689119851
911	0.7591151168	0.7685723105
912	0.7595247849	0.7684009104
913	0.7582957804	0.7682205736
914	0.7578861122	0.7679269043
915	0.7582957804	0.7675894745
916	0.7582957804	0.7672522314
917	0.7570667759	0.7668443466
918	0.7595247849	0.7664914656
919	0.7587054486	0.7663517509
920	0.7595247849	0.7660587869
921	0.7595247849	0.7657410116
922	0.7607537894	0.7655910926
923	0.7599344531	0.7653781278
924	0.7607537894	0.7651672073
925	0.7595247849	0.7647923941
926	0.7603441213	0.7645037096
927	0.7619827939	0.7641279089
928	0.7632117984	0.7638641737
929	0.7628021303	0.7636980526
