iter	Accuracy	MultiClass
897	0.756557377	0.76998037
898	0.7573770492	0.7697028416
899	0.7577868852	0.7693382415
900	0.7581967213	0.768813621
901	0.7581967213	0.7685322519
902	0.7594262295	0.7683335591
903	0.7594262295	0.7679428711
904	0.7594262295	0.7676903449
905	0.7590163934	0.7672689128
906	0.7606557377	0.767040386
907	0.7614754098	0.7668996673
908	0.7614754098	0.7665818441
909	0.7606557377	0.7663307388
910	0.7614754098	0.766013434
911	0.7614754098	0.7658235598
912	0.7614754098	0.7655829221
913	0.7610655738	0.7653647136
914	0.7618852459	0.7651972389
915	0.7635245902	0.7648480189
916	0.7631147541	0.7646213499
917	0.7631147541	0.7644517407
918	0.7643442623	0.7640498572
919	0.7647540984	0.7639221759
920	0.7651639344	0.7637211613
921	0.7643442623	0.7633182216
922	0.7647540984	0.7629676465
923	0.7655737705	0.7628205167
924	0.7647540984	0.7625962558
925	0.7651639344	0.762441225
926	0.7659836066	0.7622856912
927	0.7659836066	0.7619151146
928	0.7659836066	0.761540157
929	0.7663934426	0.7612902305
