iter	Accuracy	MultiClass
897	0.7557377049	0.7731316155
898	0.7557377049	0.7730274507
899	0.7557377049	0.7727062464
900	0.7557377049	0.7723267642
901	0.7557377049	0.7721898229
902	0.756147541	0.7720206492
903	0.756147541	0.7717181654
904	0.7581967213	0.7714088969
905	0.7573770492	0.7711396419
906	0.7569672131	0.7708426407
907	0.756147541	0.7706408914
908	0.756557377	0.7703604366
909	0.7573770492	0.7701549189
910	0.7573770492	0.7699019203
911	0.7577868852	0.7696329855
912	0.7573770492	0.7693683587
913	0.7581967213	0.7691618409
914	0.7586065574	0.7688850523
915	0.7590163934	0.7685169615
916	0.7586065574	0.7683260689
917	0.7590163934	0.7680400704
918	0.7590163934	0.7677797049
919	0.7590163934	0.7676293615
920	0.7606557377	0.7673696143
921	0.7598360656	0.7670829694
922	0.7602459016	0.7667970749
923	0.7598360656	0.7665460763
924	0.7614754098	0.7661328423
925	0.7618852459	0.7659268736
926	0.7610655738	0.7657265789
927	0.7618852459	0.7654676511
928	0.762704918	0.7651420677
929	0.762295082	0.7648380849
