iter	Accuracy	MultiClass
897	0.7594262295	0.7734725031
898	0.7598360656	0.7733222334
899	0.762295082	0.7729062125
900	0.7610655738	0.7726315963
901	0.7606557377	0.7724280409
902	0.7614754098	0.7721966785
903	0.7614754098	0.7717906007
904	0.7618852459	0.7715565949
905	0.7618852459	0.7713305558
906	0.7639344262	0.7709474744
907	0.7639344262	0.7708012711
908	0.7639344262	0.7705895135
909	0.7643442623	0.7703671589
910	0.7631147541	0.7700659431
911	0.762704918	0.7697910005
912	0.7635245902	0.769525904
913	0.7647540984	0.7693015933
914	0.7655737705	0.7691294103
915	0.7655737705	0.7688826691
916	0.7651639344	0.7685376266
917	0.7659836066	0.7683773526
918	0.7668032787	0.7680868937
919	0.7672131148	0.7678964755
920	0.7676229508	0.7676528067
921	0.7672131148	0.7672447537
922	0.7676229508	0.7670585709
923	0.7672131148	0.7669219063
924	0.7668032787	0.7667031916
925	0.7668032787	0.7664751817
926	0.7672131148	0.7661958407
927	0.7668032787	0.7658599631
928	0.7672131148	0.7654097218
929	0.7668032787	0.7651579932
